id,username,likes,views,comments,shares,collects,repost,isCommerce,description,duration,created_at,VideoQuality,hashtags,date,sentiment,comment_count,accumulated_text
7380029547397319966,Mermaid Sirenity,140400,929700,222,6642,8606,0,False,Ugh stuck in human form again 😪 #mermaidtiktok #mertok #mermaidcore #mermaidtok #professionalmermaid #mermaidsoftiktok #makomermaids  #aquamarinemovie #early2000s tail by @Merbella Studios ,7,1718297042,normal,"['mermaidtiktok', 'mertok', 'mermaidcore', 'mermaidtok', 'professionalmermaid', 'mermaidsoftiktok', 'makomermaids', 'aquamarinemovie', 'early2000s']",2024-06-13,3.55,20,"the background change matching tho THE AQUAMARINE SONG 😭 This is the best thing ever 😭😍 let’s be mermaids together pls 😭 Never related to anything more The fact that I first heard this song in Aquamarine makes it such a fitting choice Real 😢 Same for Armida in my mermaid novel, The Glimmering Sea! 🧜‍♀️🧜‍♀️🧜‍♀️ I would watch this show where u are the main character Pls make this this into a sound I wanna be your friend 😂 Cleooor is that you? 😂❣️❣️That was my first thought but I understand 😁 my first reaction was ""CASUAL!!!!!"" i wanna be H2O mermaid Weezer mentioned a mako mermaid to be specific 😎 Ughh fine I’ll watch Aquamarine Same H2O just add water forever love. saddd😭😭 So relatable"
7380095082675981611,nazlia yunus,132400,911600,294,4464,39600,0,False,Replying to @bones mermaid makeup tutorial 🧜‍♀️🐚💗💧✨ @Chvker Jewelry necklace 🦪 @Pat McGrath Labs foundation light medium 6 @fentybeauty contour in amber @patmcgrathreal blush in peach lotus + luscious lotus @ColourPop Cosmetics aglow gel liner @colourpopcosmetics on cloud blue palette  @colourpopcosmetics matte about hue palette @Karla Cosmetics nightgown  @urbandecaycosmetics distortion @shiseido white eyeliner  @yslbeauty mascara @lillylashes houston @maccosmetics soar  #mermaidmakeup #mermaidmakeuplook #fairymakeup #blueeyeshadow #makeuplook #glittermakeup #cppartner #makeuptutorial #colorfulmakeup #mermaidcore ,27,1718312294,normal,"['mermaidmakeup', 'mermaidmakeuplook', 'fairymakeup', 'blueeyeshadow', 'makeuplook', 'glittermakeup', 'cppartner', 'makeuptutorial', 'colorfulmakeup', 'mermaidcore']",2024-06-13,3.8205128205128207,39,"ahh ya entendí tengo que nacer bonita 😔 You kinda look like kali uchis dios mio, es que ya eres perfecta sin maquillaje 😭 Sending LOVEE !! ✨✨💖😘 Angel on earth Es que no es el maquillaje, es la belleza de tu rostro Can u show the products u used? When Kali tours, I’m coming backkkkk Mis ojos fueron bendecidos💋 WHAT IS THE GLITTER!!?😍😍 Stunning En efecto ya comprobé que es la skin y no el maquillaje😭, eres hermosaa❤️ You’re sooo pretty ✨✨✨ lo hace ver tan fácil 😭🩷 Ok now I need to find a pool party to go to so I can do this makeup. I love it!!!!! LITERALLY SO GORGEOUS what foundation?🙀 Lashes? Hair tutttt 🥰wow no puedo con lo hermosa que es sin maquillaje 😻 Where did u get your headband at 💛 Serious question, how do you make your lips look like that. With out the lip liner or gloss? My always look crusty RECREATING THISSS RN!!!! Could you do a tutorial of your hairstyle, I loved it 😍 maybe i should go to my “lash tech” to do my mermaid makeup too🙄 HAHA jokess😮‍💨 how'd you make your hair look wet!! Tuto del peinado porfas queeee hermosaaaaaa sin nada de maquillaje 💜🥺🥺 y aún más con el maquillaje 💜💜🥺🥺🥺 así de bonita quiero ser ya pero por fa sube los productos que utilizaste sobre todo los de ojos obsessed 😍 you ate 💋 y como le hacen para que los brillitos no se les riegue por toda la cara 😭 ¿Tengo que volver a nacer entonces?. БОЖЕ КАКАЯ ПРЕКРАСНАЯ Girl u an angel loved it que rostro más bello 😍 (what a beautiful face)"
7380458159061699871,Katrina-Joleen,129,3600,7,4,22,0,False,Where would you wear this mermaid core outfit?🧜🏾‍♀️ #mermaidcore #ootdideas #fyp #outfits #mermaidtiktok ,58,1718396855,normal,"['mermaidcore', 'ootdideas', 'fyp', 'outfits', 'mermaidtiktok']",2024-06-14,3.0,2,your clothes are so cute 🥹 and you're so pretty!!🌸🦋 The shirt immediately said seaweed to me before you got to it
7380682341359930656,Midnight Jewels & Co,125800,585500,251,12400,15100,0,False,Our signature Flower & Shell Charm Watch👼🏻💕 #vintagewatch #gemstonewatch #classicjewelry #pearlwatch #goldjewelery #jewelry #vintagevibes #oldmoney #flowerwatch #coquette #mermaidcore #fairytale #abalone #classic #elegant,9,1718449029,normal,"['vintagewatch', 'gemstonewatch', 'classicjewelry', 'pearlwatch', 'goldjewelery', 'jewelry', 'vintagevibes', 'oldmoney', 'flowerwatch', 'coquette', 'mermaidcore', 'fairytale', 'abalone', 'classic', 'elegant']",2024-06-15,3.55,20,"how much is it 🥹🥹🥹 Le prix 😔 please can someone tell if its a real gold? cause i don't wanna loose money Alguien regálemelo pls pls pls 🙏🏻 not a gold girlie but NEED I bought my watch a month ago and it hasn’t had any update ? this in rose gold would be EVERYTHING Beautiful 🤩 es el reloj más lindo q he visto вот что действительно красиво ❤️я бесповоротно влюбилась в ваши потрясающие часы🌹 بكمممم nerden bulacağım 😿 When do you ship your orders, i orderd 17 june and still it hasnt been shipped… Do you ship to Indonesia?😭🙏🏻 Is it gold plated? Soo pretty 😍 wowww it’s so beautiful SO BEAUTIFUL Where can I buy and how much ??? 💝 je veux"
7380725417717665030,꒰ა ♡ ໒꒱,4034,40200,23,136,1114,0,False,i love them #renaissance #painting #art #aesthetic,14,1718459053,normal,"['renaissance', 'painting', 'art', 'aesthetic']",2024-06-15,3.5,8,I think it’s rococo art not renaissance wait what is it callef😭 Loveee Красота I love it when you can see the paint strokes What is this style of art called? @𝐀 🕸️ how handsome you are Thats not renaissance art btw
7380793028245572897,boyporcelain,11600,170000,47,89,1541,0,False,THE CAPTURED MERMAID  Sup ya'll whats new #characterdesign #animations #animationtiktok #cartoon #art #fyp #animatorsoftiktok #fypシ #animation #animated #foryou #animatedloop #mermaid #tank #mermay #horror #captured #creature #monster,27,1718474936,normal,['monster'],2024-06-15,3.6,20,"is it a mermaid or an eel? The mermaid from an earlier animation!!! very beautifully made. I hope to see more of this story its cool that she seems to be using it like a kind of defense mechanism i tho mermaid just sing Titanic song Siren I'd like to think they are using the vocal wave as a weapon of some sorts . interesting lore. UPDATE PLS WHAT HAPPENED TO THE SECOND MERMAID Siren ?? Did you create the melody? Siren? Like the use kd the heart rate as a censorbar song? Is this the pirate from the first mermaid one ""you are my sunshine"" 🗣🗣🗣🗣🗣 Simple, yet good 😁 💓 😭 ❤️❤️❤️"
7380864688558492958,Mermaid Sirenity,5796,205000,35,54,314,0,False,Hey @Swimply 🧜🏼‍♀️ what about a Mermaid Chief Pools Officer? MCPO has a nice ring to it 😎 #swimplydreamjob #mertok #mermaidtiktok #mermaidtok #professionalmermaid #mermaidcore ,18,1718491504,normal,"['swimplydreamjob', 'mertok', 'mermaidtiktok', 'mermaidtok', 'professionalmermaid', 'mermaidcore']",2024-06-15,3.1,20,"yo que yo le decía a mi prima que iba a pasar si tocaba el agua: wait I see Oklahoma on there! when you get to montana the best places to swim at flathead or foys lake's both have gorgeous underwater views and can get fairly deep Come to Chicago!!! 🩵 Kansas you say👀🧜🏼‍♀️ Minnesota or DC🙏🏾🙏🏾🙏🏾🙏🏾🥺 They don’t have it in Kauai, such a bummer! 🧜‍♀️🫧🧜‍♀️ Ummm yes please 🙏🏻. Texas please please please. Specifically around San Antonio area 🙏🏻 When’s the one in Utah ?? I’m in California 🥰 TEXAS💕😭 Can I come pls Y’all lmk when the Ut meet up is🙏 Will you be in Tennessee? OMGGG Netherlands ! Where do you get ur tail? Hii! Where can I get a mermaid tail? Greece? H2o sotto piango"
7381146567606160673,Your fave travel inspo,40800,165400,224,5566,4377,0,False,Let’s go to mako island✨ #mermaidcore #mermaid #makomermaids #h2ojustaddwater #makoisland #barbieinamermaidtale #pinterestaesthetic #europeansummer #keywestkitten #coconutgirl #mermaidsummer #travel #travelinspo #traveltiktok #greece #zakynthos ,6,1718557114,normal,"['mermaidcore', 'mermaid', 'makomermaids', 'h2ojustaddwater', 'makoisland', 'barbieinamermaidtale', 'pinterestaesthetic', 'europeansummer', 'keywestkitten', 'coconutgirl', 'mermaidsummer', 'travel', 'travelinspo', 'traveltiktok', 'greece', 'zakynthos']",2024-06-16,4.102564102564102,39,How is this not viral yet ?? yo viendo que otros viven mi sueño😤😞😞😞😞😭 meeee this but i cant swim and id probably drown we do match✨ Where is this? Play I am a mermaid 💕 Please mermaids all summer 🥰 yes Real If I had saw a turtle on the sea I would never swim on woww where are you there?😍 where is it?? Me! ME This is so real my friend think I’m weird😭 @Kynlee🤍 if we don’t play mermaids we gonna have problems @Amylu🤍 ྀིྀི plsssss @matti🤷🏼‍♀️ @keira💗 (3am edition) @Love ❤ @A_K123 Nat us🤭 @Bo NORR EMMAAAA @A🫶 @nicnice ole @katheryne @Elle 💕 @🎀 @Aino @☆Olivia☆ @meri @★ 𝐄𝐥𝐥𝐚 ★ @ل @𝐇𝐇𝐒 LITERALLY US EVERYTIME WE GO SWIMMING😭 @victoria we need to bruh @𝐚ꨄ @sofia💕 @𝓛 𝓔 𝒩 𝒜 ᥫ᭡ @Al exa🙉🎀 @lanitje.w kommmm we zijn weg hè 🧜‍♀️🧜‍♀️🧜‍♀️🧜‍♀️🧜‍♀️ @mari💘 🥰 @Zahra 🎀 زهرة @nathania 👜🐆 kan kjøpe halene jeg😘 @C <3 @layla🌺 🥰
7381540452899523873,MY SEACRET SHELL,82,596,0,3,5,0,False,"Le collier Léthé en l’honneur du fleuve de l’oubli 🏛️ désormais disponible en ligne, lien du site internet en bio 🩵🐚 #mermaid #mermaidcore #siren #sirencore #handmade #handmadejewelry #ocean #witchtok #coquette #aesthetic #smallbusiness #collier #faitmain #seashells #jewelry #pierresnaturelles #business #bijoux #necklace #esoteric #seashell #mythologiegrecque #witchcraft #fairycore #crystals ",10,1718648823,normal,"['mermaid', 'mermaidcore', 'siren', 'sirencore', 'handmade', 'handmadejewelry', 'ocean', 'witchtok', 'coquette', 'aesthetic', 'SmallBusiness', 'collier', 'faitmain', 'seashells', 'jewelry', 'pierresnaturelles', 'business', 'bijoux', 'necklace', 'esoteric', 'seashell', 'mythologiegrecque', 'witchcraft', 'fairycore', 'crystals']",2024-06-17,,0,
7381793679570177313,@bluemerwitch on ig 🧜🏼‍♀️,2266,14500,16,38,220,0,False,sea witch #siren #sirencore #seawitch #seamagic #bluemerwitch #mermaid #mermaidcore #mediterranean #mediterraneansea ,6,1718707781,normal,"['siren', 'sirencore', 'seawitch', 'seamagic', 'bluemerwitch', 'mermaid', 'mermaidcore', 'mediterranean', 'mediterraneansea']",2024-06-18,4.25,8,"libros que recomiendas para empezar ? soy una aspirante y quiero ser sea witch you get it nois fã de lana del rey queria ter essa vibe, acho lindo💕💕 QUEEEEEN 🖤 ⭐️⭐️⭐️⭐️⭐️ 💙💙💙💙"
7382134311895567658,Sara Lynn,51,2141,3,2,6,0,False,OOTD mermaid core 🦚#summeroutfit #mermaidhair #mermaiddress #summerfashion ,8,1718787112,normal,"['summeroutfit', 'mermaidhair', 'mermaiddress', 'summerfashion']",2024-06-19,4.666666666666667,3,"Where is your dress from, please Love this whole look So cute"
7382656547081489694,HaleyMermaid,3943,64900,35,29,259,0,False,Get ready with me for mermaid shows at one of my 3 mermaid jobs. I love what I do and its fully worth the pain and the exhaustion plus I get a lot of time off in the winter. #mermaid #grwm #makeup #ootd ,67,1718908686,normal,"['mermaid', 'grwm', 'makeup', 'ootd']",2024-06-20,3.65,20,"Which aquarium? I would love to come see u 🥺 I have a question about mermaid shows. Can there be like more than 1 mermaid in the tank? doesn't the make up wipe off in the water? second :p Every time I hop in water it always wake me up can you please do a side by side video of your basic tails with and without seam & scale upgrade? trying to decide between how do you do your eyes are not hurting when your down in the water can i have one mermaid tel pls😁 @Ais i deadass want to be a pro mermaid @Maryamcamii us soon 💖💖💖 🌷🌷🌷 4.do you get water in your nose and5. if you get water in tour nose how do you get it out in front of people including kids? I have always been curious how you can swim and hold your breath for so long Forth how do you jold ur breath for that long, and if you need to take a breath, how do you do it in front of people? 2.how does your makeup stay on?3.do your eyes/legs and arms hurt after your show? how do you breath working for $15 an hour in Pirat’s Table😂😂😂 fifthhh FIRSTT"
7382718272631770400,EmsyTT,812900,3600000,5975,172400,155500,0,False,Seal core #seal #тюлень #meme #❤️❤️❤️ #cute #animals ,12,1718923054,normal,"['seal', 'тюлень', 'meme', '❤️❤️❤️', 'cute', 'animals']",2024-06-20,3.8684210526315788,38,"why are they just bouncy 😭 I love seal core Seals are the bean bags of the ocean i was supposed to be a seal:< why is it meating its beat amo las focas, son lo mejor del mundo 🗣️💕 я хочу так в живую погладить и посмотреть морских котиков THE FLOWERS ONE ☹️💗 THEIR SO FAT AND CUTE I LOVE THEM SM lo quiero apachurrar 😻 это я кстати Топ 5 причин почему стоит поехать на Байкал 1 место: me quiero ser bióloga marina 😭 el seal core me alegra el día LIVE LOVE LAUGH SEAL CORE 🦭🗣️🗣️🗣️🔥🔥🦭 we moved on from this song WAYY to quickly 😭💀 THEY'RE ACTUALLY SO CUTE😭 ОНИ ЦВЕТОЧКИ ПЕРЕДАВАЛИ ДРУГ ДРУГУ lo mejor es que es la hora de comer This is actually me you gusy SOCORRRRORR SE VE QUE SI ABRAZAS UNO SU CUERPO SE DEFORMA 😭❤️ Not to be dramatic but I'd die for them I love seals я передумала уничтожать планету me as a creature La primera que aplaudía tenía un peluche en su espalda? Todo ea felicidad hasta que ves tusk блен так хочеца погладить этих милых тюленчиков😄😄😄😄 Identificada: 100% AMO LOS OJITOS DE LA 2DA FOCA this is me if you even care Seal!! [happy] [lovely] Me encanta como rebotan para Caminar 😭😭💗 creo que el último era un lobo marino seal!! real глаза этого бро:⚫⚫"
7382791551140810015,lun,333,3686,4,6,25,0,False,trying to live my h2o dreams #h2o #mermaid #summer #outfit #ootd ,9,1718940120,normal,"['h2o', 'mermaid', 'summer', 'outfit', 'ootd']",2024-06-21,5.0,3,i realy love your fits and your hair. you're so pretty in everything!! top combo from?! Great flowy maxiskirt 🥰👗
7382838189322456325,Dore Jewels,17,686,0,1,2,0,False,"In the 8 years of creating wedding headpieces for @AMITIEJEWELRY , I’ve never once stepped in front of the camera to serve as my own model. I guess I’m only doing this for DORÉ. The awkwardness is real😅, but so is my determination to showcase my creations in the best light ✨ . . #mermaid #mermaids #mermaidcostume #amitiemermaidaccessories #amitieoriginaldesign #doremermaidjewels #mermaidsarereal #mermaidtiktok #mermaidhair #mermaidaccessories #mermaidlife #professionalmermaid #magicalmermaids #mermaidcore #mermaidlife #mermaidshow #partofyourworld #underwaterart ",17,1718950973,normal,"['mermaid', 'mermaids', 'mermaidcostume', 'amitiemermaidaccessories', 'amitieoriginaldesign', 'doremermaidjewels', 'mermaidsarereal', 'mermaidtiktok', 'mermaidhair', 'mermaidaccessories', 'mermaidlife', 'professionalmermaid', 'magicalmermaids', 'mermaidcore', 'mermaidshow', 'partofyourworld', 'underwaterart']",2024-06-21,,0,
7382954965167328558,✧*★𝑫𝒊𝒂𝒎𝒂𝒏𝒕𝒆✧*★,760,5427,10,16,58,0,False,Check out our mermaid jewelry!🐚😜 shop link in bio!! #mermaidcore #thelittlemermaid #mermaidjewelry ,10,1718978164,normal,"['mermaidcore', 'thelittlemermaid', 'mermaidjewelry']",2024-06-21,4.5,2,can i play mermaids w u Mulan and Ariel
7382957505187515681,EmsyTT,604000,2600000,2751,135500,96800,0,False,Seal core and hugs #seal #тюлень #❤️❤️❤️ #meme #cute #animals ,16,1718978756,normal,"['seal', 'тюлень', '❤️❤️❤️', 'meme', 'cute', 'animals']",2024-06-21,3.8,20,"뭐랄까..마음이 뽀용해짐... 귀여훠 10🦭/10 🦭 I thought it was illegal to touch seals? They just water dog isn't it illegal to touch seals under a marine mammal protection act? а потом их кушает косатка hacen eso porque saben que no somos acuáticos y tratan de sacarnos a la superficie, son muy bonitas las focas 😺 ОНИ ТПКИЕ ХОРОШИАЕ, Я ШАС ПРОСЬО УЛЕЧУ, ТАКИЕ УТЮЬЮТЮТЮТЮТТЮТЮЮТТЮТТЮ WHY CAN'T I HAVE A HUG FROM THE SEALS HUH??? THUZBI IS OUTRAGEOUS Amo los focas 最初のやつ、抱きついてるんじゃなくて人間が溺れてると思って引き上げようとしてるらしくて、愛。 fun fact :once a man went scuba diving and a seal came up to him looking kinda scared then she went back and brought a lot of other seal's and they tried pushing the man over the water because 1/2 да мы любим людей 🥰 en mi otra vida seré uno de ellos Seals are so cute I love them so much lo mejor es que es la hora de comer El ultimo me beso a mi I saw so many seals.. is this my sign to make a seal character😭"
